product_id,product_category_name,avg_sold_price
fb5bf004540ad1453e3903bdd2162293,malas_acessorios,314.9
7f61bd19ec09e7fe8a9fa226b516e6cd,telefonia_fixa,314.9
5d91ebba17efcefccb56680d45aae16b,automotivo,314.9
62b07aff118f62756ee579afeedc3eb0,relogios_presentes,314.45
0e20a07ca1714df21f9b07ca3bf7c682,eletroportateis,314.45
e0a36dd15c245dbe1a52080fd6d048b2,esporte_lazer,314.0
ac43429cfe2a3933709b85dc2acacca8,relogios_presentes,314.0
bfebe3af6798e21f14c80263db86b7a0,perfumaria,313.9
34399bd4587bcbde51fe12d9a872b49a,utilidades_domesticas,313.9
22a8168cf1f1c6347da8d29863b7f75e,consoles_games,313.67
39a4610d926a93fee7cfa54319ac3515,ferramentas_jardim,313.33
636598095d69a5718e67d2c9a3c7dde6,ferramentas_jardim,313.25
196c1cb4773764eca858159261a90f35,perfumaria,313.23
65dcea9092da1362310088f4a84db93e,informatica_acessorios,312.9
5f76bb88bf4410580362879247ef7248,utilidades_domesticas,312.89
04c48a5fe31aedc4ef3896c005fd483c,perfumaria,312.4
9a290f7a53618827319b1a927f1a62b4,ferramentas_jardim,312.0
30a70759c34dd4a29c5596778a0eb116,perfumaria,311.99
073b807aaf20e2382efc8ddc07bf7a5b,esporte_lazer,311.95
d032d8b0107424eff267d0d1de3b6a80,relogios_presentes,311.94
bfddb6c856f2b1dc2c2aee34842c31b6,casa_construcao,311.25
c3e4f757b86c42e1a598380332bc9e88,cool_stuff,311.0
4b88b15eb9d5ad74ffa095bcd4ddb64f,market_place,311.0
e5bf6ab312403d6e8f45bbdb48fa2fd5,esporte_lazer,310.99
089a01980b4c58c4183de3b75bd42363,cool_stuff,310.99
c86f95986c7050bf988aed62520093e7,beleza_saude,310.9
b581509b156a8fbc97230b31e9ff5892,cama_mesa_banho,310.9
3c3c58dae0e49e5d2cc6c35680dd347a,automotivo,310.53
e76a885142c73e17342e450b79b46d40,utilidades_domesticas,310.24
19732aba12eb262beb9140786ec093ce,utilidades_domesticas,310.01
fca5350a69eb4d8ae4f5884413ebd0e5,perfumaria,310.0
faaa13c4eb6bb073693378999e40b9a0,moveis_decoracao,310.0
a934477935383c309a1c492e6c0e025c,instrumentos_musicais,310.0
962f5772bee158b6fa65e4112823c598,beleza_saude,310.0
915ff35b0555b98fe64bc60674da4c43,construcao_ferramentas_construcao,310.0
7152e6cb147a800b37e853d1f16c7ea7,automotivo,310.0
5856763b975347ea6ea65dc890897b0a,automotivo,310.0
d60c7a798d6fb6242ca9ace328f624e0,brinquedos,309.99
3c3b94d8e966e0a258d6baaa41549199,utilidades_domesticas,309.99
15d8ac236009f0d5e74a5033a53ba460,pet_shop,309.99
c7280bb32453a1088b2fe0817b42cdfb,malas_acessorios,309.95
ed8ba7857b8c1dd66da5bf95ecd166a4,utilidades_domesticas,309.9
d68b3ee8696e55f3c81a7d319bd1b44d,brinquedos,309.9
bb46f6475fe5c9e1d9a869d904b8b4e1,beleza_saude,309.9
97df437aeb3472b9d42b4c2e9a9d88f6,brinquedos,309.9
8a87e6509bce452609f32af429250f6c,informatica_acessorios,309.9
53e5ab849cd05746afa487fb57fa8271,relogios_presentes,309.9
448f0791c4d2fc5d250a401edfc208d4,perfumaria,309.9
3b363eb5f320bf6f9a812a5dccb8682b,beleza_saude,309.9
1817be76e48588632c33c4f112a79426,relogios_presentes,309.9
07b6a3b7bd0e9c54119f7c679edccca4,relogios_presentes,309.9
2d1d20d3c91d3940c6079a3bad529402,perfumaria,309.56
d5f1e6bf4f37a9e1eb16ee83df2137fa,cool_stuff,309.0
cf92691b3ee30045224020f9ae5ae42c,perfumaria,309.0
8397dc503d1a0c2ac7422701884de5a6,ferramentas_jardim,309.0
5ddd4525c6d0fbca9dc118056fd90d61,construcao_ferramentas_ferramentas,309.0
5bec1db1c3f053e422f33b7d8f23adfe,informatica_acessorios,309.0
096b3aa9d2c93af82434f196a713ad74,automotivo,309.0
c49f7bd8ac21b2169dd273bfef92b82a,perfumaria,308.99
c20fbbd4ccf2f7da70e150689a6a905f,perfumaria,308.95
cd6e125f1385d66bd4d682a54f64750d,instrumentos_musicais,308.8
b2855c4e42b8a50f359904c6763eeddc,moveis_escritorio,308.65
76da62260c1793eadb05355edc9fd6ee,esporte_lazer,308.0
73edfe6b1784633221fbab2aa60e8456,relogios_presentes,307.95
c20d93bddf6dbfdaffdfda9e9a2e0d7b,pet_shop,307.5
38cc17614e78b88b0cb0d44063572e22,beleza_saude,307.33
a03e401d58a45187271718c5d7610422,utilidades_domesticas,307.27
dc404a1496a08f9f5540c8b5d4b92925,brinquedos,306.7
e494f26669f3b5feca72555de4733bed,cool_stuff,306.63
7724d1e2711ecb5f0b7678257e1a1cc6,cama_mesa_banho,306.61
48ef156012e010507e2e96a9ef9e79f0,cama_mesa_banho,306.59
5a11bc271d03e7a31cdd33d1d8580456,esporte_lazer,306.58
fd1976772549ed5b4aed965293122ac8,perfumaria,306.57
b2d52af3c5981a8d5d064fdb77cc6bc1,perfumaria,306.16
1fa4a6c717a31a25a59f6c5ebdf975cc,bebes,305.99
bf5f81431577de43f0cb0864d45f835f,automotivo,305.9
b7d2c90f9161dc69fa75d22572003bc4,informatica_acessorios,305.67
fdb7db3bff9c924c80ae39b6cd2e82a7,cama_mesa_banho,305.0
4764e50d72a62e4dc00e4c7692a58624,pet_shop,305.0
34a7ef14a5e7901f4a1d52e7b543c9fe,automotivo,305.0
015ec57b45a4c3efc70288eb133d623a,beleza_saude,305.0
47c52f20a2d543f5b49c0b22f0826dfd,telefonia,304.99
04f8b8f9921310178d65bcba23fbe639,,304.91
cd072553fd098e618264cdfff5980360,perfumaria,303.99
6f726a6d8634ffddcb69ceba5314edf3,beleza_saude,303.6
d5e382d902479580700a4694f5673dde,eletrodomesticos,303.45
17c4bd4269902c84acc14c497f282ddb,telefonia,303.17
15859e3a8aaa3c192c10a91d8722abd5,beleza_saude,302.77
95a32290cbf617eef9053042fb61dea3,brinquedos,302.33
0bbdc963004d9b2fd3427ee3c5ae3608,esporte_lazer,302.33
1065e0ebef073787a7bf691924c60eeb,construcao_ferramentas_construcao,301.67
96ee9343533c399d245845830908f073,papelaria,301.0
50063fba038aabf31446889396187973,instrumentos_musicais,301.0
171bb407ca7cfdf4b960389e4404ce8c,beleza_saude,300.9
e2b2f194ebeff245c0d996fe093ca15e,fashion_bolsas_e_acessorios,300.0
db03c4bc6a5693b6af0bfd893769a584,moveis_decoracao,300.0
d059a71823fafe40e36dc1b9d7fa7819,casa_construcao,300.0
c71bf92cf123eb294304073fc1751bf3,esporte_lazer,300.0
c155f6ba0dae0f11299f1e33fafdea65,esporte_lazer,300.0
a1692a17fad005e22bf5a54353439420,esporte_lazer,300.0
9c84b4ffd1a85bf2feb6cba0e2b76f54,automotivo,300.0
98ba4d6506268560a9b0a03b6ae02636,malas_acessorios,300.0
50fb810523dcd3bd271eb7b6d2468988,brinquedos,300.0
fc2a6f1929e34e5d997d26683b6c0bd9,pet_shop,299.99
eea25b95f84281753d8013ad279889d5,audio,299.99
d8b8e82856a488b2cf5bcf21407efa8d,fashion_bolsas_e_acessorios,299.99
cf78006a2a6b0429b9663edd99bb38f9,moveis_decoracao,299.99
c511bbd742df73d5b2ba4594d4901f2b,ferramentas_jardim,299.99
bea978771d1c453faf756fa71f3bdd70,brinquedos,299.99
b1331b26eebb4fb40f0423a73018e1fc,cool_stuff,299.99
9d014ce7c9f42f5d675f893d6abf1339,bebes,299.99
9cf421049bcfaf6983bf0dfb40831a03,artes,299.99
9abc4291d7bc21602d442fbfcef85b15,cool_stuff,299.99
8fdbacf2ec7e78916268d1d11d544038,esporte_lazer,299.99
8e80624d5c2d41d70df307dd52fef6c4,brinquedos,299.99
86b905f8e48ccc43feec909bd9b934fb,moveis_decoracao,299.99
7e6ca847e12c659931b47b31e99361c6,brinquedos,299.99
7814c4d0c13dd09411bf75a6c3184e7f,automotivo,299.99
77c0fc0c22b0e79a703aa61068b7bc7a,instrumentos_musicais,299.99
773a9c97b7435492ec93014cd43ecf77,brinquedos,299.99
6210c771a72a233f0e2b0430911ba858,informatica_acessorios,299.99
5e70a4508abd5d19bfe7f110785294c8,informatica_acessorios,299.99
5691a536d459e5cb326b7bedce928067,climatizacao,299.99
5274be797b84797764c9199c5312240c,brinquedos,299.99
45e014218aa377a0cca60336a4d93d3a,bebes,299.99
413226ab18680c5c2e79a753f2fccd24,informatica_acessorios,299.99
3ee348fbc4378a65116322ca7fe06729,brinquedos,299.99
333f07710e0ba89e037d164c13726e6a,brinquedos,299.99
2a0d1fb3e64019c7cf0e75d1cf336277,moveis_sala,299.99
2722b86640ddc24e1374c2df1ac2a230,construcao_ferramentas_construcao,299.99
1fccfee027ea87e93eaa5b05120e9c63,,299.99
1f975d7b550d3ba8161a3c77a3d800a4,informatica_acessorios,299.99
1ab21d1c80e214bc2cedfcb7a5ade550,moveis_escritorio,299.99
083d6108def7421be9778dd0ecd11fa6,instrumentos_musicais,299.99
02f3b0fb0ec2472bd4b9058a860ce6e3,bebes,299.99
e2e9a22be498ad23b97170cbc20c477c,automotivo,299.98
dfa872802d781798321a10f1ddadea82,construcao_ferramentas_seguranca,299.98
03d19e503abb1698d26d630c0017b11e,automotivo,299.98
02d7f60ee640c8218aab6a668bbd2c56,construcao_ferramentas_seguranca,299.98
953107f6a9859bfebd242f5f03fe1585,pet_shop,299.95
ae4361f806c49f85066cc8be1370c91e,automotivo,299.93
f1f0860095cfa6521eb73bd997599888,moveis_escritorio,299.9
e59b26893f9b5f06776e1df1b334faa3,relogios_presentes,299.9
e40cc7dc28dcdb3c15e8d03141f7b336,cama_mesa_banho,299.9
df306b9d83f3a792369ff3360475936a,esporte_lazer,299.9
de36d205f68196c28c2575937b9e737e,construcao_ferramentas_construcao,299.9
d3a82491c369d2be35eccefe6ae8306e,relogios_presentes,299.9
d1b571cd58267d8cac8b2afd6e288bbc,ferramentas_jardim,299.9
c1b973e587fd6f4e5aa1fa2c01fc6e59,telefonia,299.9
c06ec7b8d433a443d9350e3da23a4076,utilidades_domesticas,299.9
b044bbed524dc39f8465f2d1b5b620f8,esporte_lazer,299.9
af532b7b70d7b3c1a2f042eb10fed9be,relogios_presentes,299.9
ac81bacb0ef8c88048ad83765dfeefc1,climatizacao,299.9
a634f634b444139884120ac4915d134d,informatica_acessorios,299.9
a0b14f5ef88242a8cec43b93f9d0fd6f,instrumentos_musicais,299.9
9ebb48bdfe9f9c51c6c9f8a32a18d67f,esporte_lazer,299.9
9c6db8c47fae241469bec6c43c674bce,malas_acessorios,299.9
9755f955f1fcd2a83ca77997e9de8b83,fashion_bolsas_e_acessorios,299.9
96fda9a1e131e4c4f2faecacbf9aaf50,ferramentas_jardim,299.9
9503faef00966962beacdb4916272305,construcao_ferramentas_construcao,299.9
9389eab000375a2774d1b51cdeef90e1,utilidades_domesticas,299.9
7f35208cf2cbd412f79d6bc95efcbcb1,instrumentos_musicais,299.9
7d02633fd7494877cf1dde4210bdab8f,esporte_lazer,299.9
7a3d2e33323f0341eaecc6154c003ac0,consoles_games,299.9
78a8b452478479d26f32e36504176cf1,moveis_decoracao,299.9
789903e228ae1908c260edd9847c99b0,relogios_presentes,299.9
7180e36c30b2c9aaef70caabf4e8edea,malas_acessorios,299.9
6cad28878d72af7730d0956a292fa125,moveis_escritorio,299.9
68841da6fdd03f059359823165da9444,relogios_presentes,299.9
67d3f6027e457def88e26057b5a92836,moveis_decoracao,299.9
66b538ce389d817a5123146347c3fdc8,brinquedos,299.9
641444946fe3a839d726c32804cd1aff,cama_mesa_banho,299.9
62fbbb0a6ac63ddc705968f95f5fb788,climatizacao,299.9
608af629c5b520efe1caf06e1cfc4abc,malas_acessorios,299.9
589c0d57d007f11fee1db92a2ae3f376,brinquedos,299.9
54fe74dbe5e746273980739ad1d24c7d,bebes,299.9
4e299043dd819cc6f103f77b4bcf11eb,cama_mesa_banho,299.9
4a7e6e413022cde06218faa2853e2adc,relogios_presentes,299.9
42d2add84cc80443a8128adc87b6a958,perfumaria,299.9
40502372bedb2460eeac40ba20739e9e,relogios_presentes,299.9
3bcb870fe5c8598df95b30780d2adaed,malas_acessorios,299.9
2f58dd6eba44d0096d2d56fcd75700aa,moveis_escritorio,299.9
2ef9d434efcd0544c16be36a03c7652a,perfumaria,299.9
2d6676e04aac85ce66dcf8d0529f4012,perfumaria,299.9
2aa489c905e1d41d8c716a6d6912d8c2,perfumaria,299.9
298c21a512703083ec4bc4976ea99de8,consoles_games,299.9
26a4f62a409a78816adb31e0d729a163,,299.9
22052cf3cf96687b8469406f71bafb62,instrumentos_musicais,299.9
1a8aea590bd168ec134d9f19ae6d78ee,moveis_escritorio,299.9
18f968379c4898b794fcf83f317ba60e,malas_acessorios,299.9
164e1fc9dbbb8ec54611e3eaa25ef263,instrumentos_musicais,299.9
10c4eaf55e7f131da4a031ab54b62274,cama_mesa_banho,299.9
082c3f21a0fc7a07cd303552d8b6ddae,utilidades_domesticas,299.9
05b0567fb831a93123b9d6866b022490,malas_acessorios,299.9
9421a5b600386e401d30fc8de52f96a7,brinquedos,299.89
468a848eeaf1472183a23c05e53ac177,climatizacao,299.87
c75d5edf6cf5302523d622c43a072be0,informatica_acessorios,299.84
8370300e444c4394d3c3f878606a9601,relogios_presentes,299.66
26053aaf5e00b608f4c23cb924a284c9,pet_shop,299.45
253aede415ef331d1262ffc3a411224d,instrumentos_musicais,299.36
012dd0e1c1f14325ee35f06748329355,beleza_saude,299.08
fd6d9e3d204e6e693f4edd48ac33487e,moveis_decoracao,299.0
fd471a043ee8b8dd27f4086495e0724c,moveis_decoracao,299.0
fbf7215badcb7ebd5b322b71a0733fb8,utilidades_domesticas,299.0
fa8fb673c7f31e3c35f62de366af764b,informatica_acessorios,299.0
f7b15dd7e2562eca90061ad295f60b6c,moveis_decoracao,299.0
f7285f0b3043d966ede4c21886b49a38,cool_stuff,299.0
f61f6e53f9c6d150e5e48919a25272d1,moveis_decoracao,299.0
f5116e3193e18d1633b17ae5d58e35e7,beleza_saude,299.0
f124ac8aa094e07c961869a91b771c27,ferramentas_jardim,299.0
f0059d6f29674e2ee22b3d3b4dc560f9,moveis_decoracao,299.0
edfc544c4047e30a3bc73212e414330d,moveis_decoracao,299.0
ea7f23122fd317be5901ac4a467d3c6b,fashion_bolsas_e_acessorios,299.0
e4f61b606514ddd78124fd38f3433155,telefonia_fixa,299.0
e2233eb95758086f30d2d918b76dbeca,moveis_decoracao,299.0
e0de786bb293ef80a03a56de6d0929f9,moveis_decoracao,299.0
df985d02c8caa424d0e47cfa6d94f838,automotivo,299.0
def080e33b38a4c756347d4665b40a7f,musica,299.0
ddfaa1c2e19f82a47043c5f5ee1376d1,utilidades_domesticas,299.0
dc879e9d6b20db101d5822d992f48415,cool_stuff,299.0
daf84169c9437371e99b38e7f8f80f2c,moveis_decoracao,299.0
d97e1fd728f059a776579e16c9e69e85,beleza_saude,299.0
d44044e34c071272f708ec2e6fa3ddfe,automotivo,299.0
cff0f92f00bc55eda3414e941101ccb9,construcao_ferramentas_construcao,299.0
cc2de3090e4e70b255499285f2d72735,papelaria,299.0
c9f630d41df4c9b079559dc5c391b653,esporte_lazer,299.0
c9e6b23635a83b700579ba235b53eaf3,moveis_decoracao,299.0
c7796bc610cc40ed7935b75fced0aa0e,casa_conforto,299.0
c6ab810300ecce0784a66d36fcb5560f,moveis_escritorio,299.0
c4acfef3648dc249668e3e8380902cf8,automotivo,299.0
c48c077b8b116d8da988077363070d9b,cool_stuff,299.0
c1c4271977e10331523b010496ab2f9b,brinquedos,299.0
be79ae7ea3c476c7edad883622b9664d,eletroportateis,299.0
bbf67b5098765762a18f2bb06b8b1b43,moveis_decoracao,299.0
b5fd066805e6dbd581736d37d6313bb3,moveis_decoracao,299.0
b4a595a550a377a81bf10d27821fab6d,utilidades_domesticas,299.0
b3b9bbe2bce84b01d3333df71d742590,ferramentas_jardim,299.0
b22658be72921a967a7d592dfc61e54e,perfumaria,299.0
b21d15a36944649914d5bbffafc09d9e,brinquedos,299.0
b00cdd91a0fed77d5dd5437da9763ed5,papelaria,299.0
acdb489a7451fff0633e91357a8e60eb,moveis_decoracao,299.0
ab89689c2d13440b8152183ddee2ed81,esporte_lazer,299.0
a90de1bc3dd63ed137d8e045774dc2ec,moveis_decoracao,299.0
a71d0bc0c279b81bda788ecaca585ca5,cama_mesa_banho,299.0
a70f58bd49225ad1d9f199d3766385a8,informatica_acessorios,299.0
a68149d568e07ca72477faf0b10906e1,bebes,299.0
a22e92e1c32bdf3db91e0170a8b18408,esporte_lazer,299.0
a0686391b9b79dbfb9577555719ec45e,utilidades_domesticas,299.0
9ee22e986a24607377ce379ebda2c666,eletronicos,299.0
9b56346f1622f67c67fce4e6783b5be2,moveis_decoracao,299.0
99647594018d3d18ef5c6cc75080a150,moveis_decoracao,299.0
8a494aeffa13ead64254d18d66189a22,relogios_presentes,299.0
89197eee3abe531055b90c8ab1df05cc,moveis_decoracao,299.0
82f5ee2c97b22f801282f0242819d957,esporte_lazer,299.0
813a9ef2db7efff209973a335d043c0f,moveis_decoracao,299.0
7ed65dda1415f5c4a2849860030daa78,relogios_presentes,299.0
7dcc6211778e584131cd6067555e8a5c,relogios_presentes,299.0
7a27d105703555063bfa42ea2bfb32c8,moveis_decoracao,299.0
78108fe8e4d5ccfe8ed10f92f7d73c2a,moveis_decoracao,299.0
71ca28a845714b71b378d81e93f0b183,moveis_decoracao,299.0
6d0a373c460a041c86167a92a5d3383e,moveis_decoracao,299.0
6c6232ca1543c84f2dcf3f4cd2ca32d3,moveis_decoracao,299.0
6bf5b542b699bd09889aeb3917464f49,moveis_decoracao,299.0
61919b39651acb61ec24307ed8b9502d,telefonia,299.0
5e9a6c707458f23644bb74a8b9c53222,brinquedos,299.0
541de21b45fa18d292382c79394e055c,ferramentas_jardim,299.0
53ae5df71df97b2b9abee97ce1e1b8f1,cool_stuff,299.0
52aa45eea90c47ecbf94c23068793d67,moveis_decoracao,299.0
506b4917ff408ec49f23598bfd3a586c,esporte_lazer,299.0
50627d7c3dd43902d64134574befe12f,informatica_acessorios,299.0
50412efecf5c67eead5f761db931771c,moveis_decoracao,299.0
4dc2ff2b31e5b034eac68824c9394902,moveis_decoracao,299.0
4428c8810d85a949afe441cc0d33f756,moveis_decoracao,299.0
3a70aac3c4707d6a2a786cd7ef88bf75,moveis_decoracao,299.0
39184c850194aa002371b2d16c373f3e,cama_mesa_banho,299.0
3311083d8969d344413da8ed6f8e0195,moveis_cozinha_area_de_servico_jantar_e_jardim,299.0
31a7ed5ff9d9645208e0f84d92f82581,moveis_decoracao,299.0
304104a478e3a605db6072a22e4ee228,eletroportateis,299.0
2bf5f3d61f1d45798de07f4edf31dbb5,cool_stuff,299.0
28ef7ba5765422d40274d5ebeac97c9b,cama_mesa_banho,299.0
2684982519a1eb5b0501094ae96f6cd7,cool_stuff,299.0
267a48e9a306231f94d36b274782ca5d,automotivo,299.0
21d8df2fdfe62af4f016be4e49e78f2b,moveis_decoracao,299.0
210763646bb56ada2fd99ff322278973,moveis_decoracao,299.0
203270865d37baf60cc079edfa4fb6c6,relogios_presentes,299.0
1aa464d8b37fad27aa67da15cb76d312,moveis_decoracao,299.0
1a176fab8a52145e8b7566fdc0ace3ed,moveis_decoracao,299.0
18f30e92d58932a17e40b403951b2861,moveis_decoracao,299.0
18409550226f40a1a8990fcd7e517c53,beleza_saude,299.0
15f17270133dfedc0e1064782a60e374,cool_stuff,299.0
13ebf5c91d35332ef90cf65a7d2fff18,fashion_bolsas_e_acessorios,299.0
11a0fdc4251f15bb96dbfff7ef5475eb,moveis_decoracao,299.0
1020d163f03db957860905e9bfdfd414,cool_stuff,299.0
0b1b6ca8b113c570aa56916becb81192,moveis_decoracao,299.0
046eee903d62294ffad4e38ae6aa730e,cama_mesa_banho,299.0
0454c95c31d75e5f86c354896a3d9814,moveis_cozinha_area_de_servico_jantar_e_jardim,299.0
fa7fc74ae3858461908b3503b355fd5e,,298.9
a327459c8e093ebc3666c0c6ff842589,relogios_presentes,298.9
59d8532a95091840b5c93184e2f4fdca,cool_stuff,298.9
47ccf73e45bf059c94e9d025329206ac,esporte_lazer,298.9
0e0872c9ae03640015df6e5b9e746a77,relogios_presentes,298.9
4bcc3b7b59ca9c77769108c845f4e4d9,eletroportateis,298.88
49898603599da69a7ec746e336c2b4d1,bebes,298.8
ac850a749748b386d598124ae34ba1b0,utilidades_domesticas,298.6
752cc72634eb0d850747733e9bd4b0b6,informatica_acessorios,298.13
f336f2eef2b1cae6d1d6c1f9fdfcf141,automotivo,298.0
d381a801331f62e294893c46ce121fc8,perfumaria,298.0
c099dea24256de1aa15369a19d7c9712,beleza_saude,298.0
a2e2851eae0aebb8ee4df32348b42e2b,informatica_acessorios,298.0
4fcac8e09620cd87a5e5283e6748da67,moveis_decoracao,298.0
3663ccbce96bbbea6b1b38558b5356a0,instrumentos_musicais,298.0
29ea1bc54f78267f6e85b9c99c93e12a,construcao_ferramentas_construcao,298.0
23836079685669ea7e1edeb5ea8bfaf7,instrumentos_musicais,298.0
1d9c9e0532fb481c0f89c3b20cec62e6,cool_stuff,298.0
055b53c58f373d53438cefb346ffcbbf,ferramentas_jardim,298.0
101a896b1137f70a7bbb2b9fac61458d,relogios_presentes,297.77
47125061c86148a6f08a9e8708cef1ff,malas_acessorios,297.35
fa6eebf61147fc40bc2b49765f5b877f,eletroportateis,297.0
a194f3df8d9270f350891b7454174724,informatica_acessorios,297.0
236fdb1c273caaa9a7dbff8111e6a4e1,moveis_decoracao,297.0
1302fd16bdfe85e523940c846370ef2c,construcao_ferramentas_iluminacao,297.0
11ad873e7f5b2a8fe696997ba983e2d1,cool_stuff,297.0
c3c63b6c88b27cb29ec5d26fb0ab7182,brinquedos,296.9
6845447c5d4495dcddca6e6b494df3e7,cama_mesa_banho,296.9
5b4c8ab4477bb00b57cd5edb1af9aff8,cama_mesa_banho,296.9
15994dc9c5505e5feb9780945ed1cc8a,pet_shop,296.57
91c30c59ba5ecdf9df48ab0ea50a6b4e,esporte_lazer,296.5
d070415dddac66bcbc0a2e4f253c0f81,automotivo,296.1
ea52b0eb372ab5874186bd7da72c2db4,casa_construcao,296.0
cb9d0035d58326e67764402c4379385d,brinquedos,295.9
9df7a56fa4352899fa6976c54a35ae3a,relogios_presentes,295.9
7b18385da9c1aa96dcc9bf8da7ea4608,informatica_acessorios,295.89
6f3871fea8efb6b35523237acd177012,moveis_sala,295.8
98e0de96ebb0711db1fc3d1bad1a902f,eletronicos,295.61
ac2c77058e1e5ec1eda726fe7358ef2f,automotivo,295.5
775917a2882dceb1d02aaa6b1abc1b24,moveis_decoracao,295.4
26c574b434aeee44ae054dcb540f2ebe,instrumentos_musicais,295.23
6609812b9088e8333b95e443fef708bd,construcao_ferramentas_construcao,295.22
fad983a47c56c7050eb43010269ee36f,artigos_de_natal,295.0
e8eb2bde4e37bfe54219bcae2d1baaf5,esporte_lazer,295.0
ccb28ec14bd00f54ea07dcfdeb39e78e,esporte_lazer,295.0
6589e2c0f75017847172a49dc61c99ee,esporte_lazer,295.0
60f1546ceca9c1dfd87b26c9c6482846,utilidades_domesticas,295.0
5a90c762ed3f5a71bbe44860342fd112,cama_mesa_banho,295.0
58249dbd9270974a6a9d8f0222410165,moveis_decoracao,295.0
35bb9bb34081e700884cfbc67daceb12,moveis_decoracao,295.0
202d7062d09aa564dfd5aaa1aac775b6,moveis_decoracao,295.0
c8e3b23381d275296ec611061b616789,beleza_saude,294.99
faee2618c7ace750fb300ac45fddaa74,relogios_presentes,294.9
edd268662f0b2a4f131cf4690ca6cbc8,papelaria,294.9
48711538a9ed71dcb2cdf01a38974abd,telefonia,294.9
483bc1cbabb3fd0c16d82d2f162852c4,fashion_calcados,294.9
4632bc49b300378ed4f1d48f424d414e,automotivo,294.9
195d8e91830247a20eee5eb4c4236294,cool_stuff,294.78
5457c026a643626249213e1e39c31d10,perfumaria,294.47
e02468b92277cf781a87051ff6d80e1c,informatica_acessorios,294.0
d19e5d8dfe80f249d215c3e5f9a4b6d2,cama_mesa_banho,294.0
c975b90be565c8327e1b854ef05201fa,cama_mesa_banho,294.0
48640118918b5bd6454e3fee20ad637b,esporte_lazer,294.0
2af3bc8c9414aa21fdcb986aba6fe286,cama_mesa_banho,294.0
b5d214651360e2d58e13b48ae69c6199,bebes,293.99
1eb85357e22bf0c8c2a6f10eafad8423,consoles_games,293.9
a4c27cf9767fe2b589251c764b891eda,perfumaria,293.72
29b18b99ca3c94cea05efa9e11465440,utilidades_domesticas,293.57
d4a3ae5a2378f3e732a6d3ba73cc22e4,informatica_acessorios,293.5
1fd10191b0bcd5aa4020c0721372510c,bebes,293.33
ee339563912cfcc8a006239baba4d8f3,construcao_ferramentas_construcao,293.0
ecae35cbcedf38b30bb6299e5a201982,esporte_lazer,293.0
e36f2ca8d28257f884c9a4cf523e6d70,cama_mesa_banho,293.0
69ac97e466e0d1329784803bb0d3319e,automotivo,293.0
53ecbdfce48c35f53f87609dee98b4b7,cool_stuff,292.99
78b7b1ff2d3f06a589354ddf2f4f9db3,perfumaria,292.9
04cb9679db724268544436f40166c3ed,moveis_escritorio,292.9
c7296f9449f86afc5688984ed1c170a2,fashion_roupa_masculina,292.5
a082b482fc9b16657b1702f1b4e8415c,informatica_acessorios,292.5
a97cd00f5c1dbfbc7f0f4b6c1032253e,utilidades_domesticas,292.0
45df8892a1d74d2e8f960dc06625fdab,telefonia,292.0
35a3e0dd6e0b5b84dfd2997546da5df8,esporte_lazer,292.0
2b80e83f77008f81ae402882631eba97,papelaria,292.0
0485eb91cf4786a456d0b61ef9d9183e,fashion_bolsas_e_acessorios,291.9
56cfc201c76464fa6c5b3f4a1257fa0b,beleza_saude,291.5
4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,291.19
16aa6553ee2cf0a316e29f8808ab165c,perfumaria,290.99
c2849941c090e1ee1732b25aaf01b397,relogios_presentes,290.95
5956cad5849f642bfdf5d50303952beb,esporte_lazer,290.8
f68980d7981fcc92059f42a4fd82fb38,esporte_lazer,290.0
f29675e9d91d8e0451ced31708497904,bebes,290.0
dcfe76be1e1036cb99e5d8bdc2a1b1c9,esporte_lazer,290.0
da37b504ecf6099b4f8af452ebdab0cc,bebes,290.0
cd23f8469a90c62d99eb9bf8ad74fed1,moveis_decoracao,290.0
9ad035c24a9a92391b9e4be7d07879fd,beleza_saude,290.0
92473ca06aa61791e4dc02c9af82bf83,moveis_decoracao,290.0
60377afd6f6da838f980b2522636cc22,bebes,290.0
4d7585daba2f8b3ed7f87447908b4237,telefonia_fixa,290.0
1a500c1549fa82451817be3577b4c49a,automotivo,290.0
0c94b3b3e297c165f359c7cd62acc3da,beleza_saude,290.0
95ebf42730dea8baa19b9c8794da556b,construcao_ferramentas_jardim,289.99
9234cd3c6bd121932ef77a39d6d87893,cool_stuff,289.99
830814a623453adb6e343fb0260e3810,utilidades_domesticas,289.99
7f967740bec1ec031ac460084afcb4b1,papelaria,289.99
78d0688c7b88b87da70a7c498c82a1df,automotivo,289.99
4c84f53b7bc2ec06da784fda591018b4,eletroportateis,289.99
4353af36fe588dc73497fa158ed6cefb,malas_acessorios,289.99
